guid,make,model,vehicle-type,seller-type,price,fuel-type,mileage,year,img-url,zip-code,distance,reg-age,listing-age
33200208-0b4d-4062-9634-f54e51e65420,BMW,118,Berline,PrivateSeller,4999,d,244000,04-2008,https://prod.pictures.autoscout24.net/listing-images/33200208-0b4d-4062-9634-f54e51e65420_96fec3d1-0b08-4045-8816-a47806e6df8c.jpg/250x188.webp,4000,118.53949006185148,5370,145
73f2524a-83c6-4e10-b3ca-0451e6c40572,BMW,318,Cabriolet,PrivateSeller,5000,b,196500,12-2003,https://prod.pictures.autoscout24.net/listing-images/73f2524a-83c6-4e10-b3ca-0451e6c40572_dae81244-9b43-4def-b09d-2ef886b1d367.jpg/250x188.webp,8930,119.0088533447813,6953,12
0dd70195-a7b4-4707-b483-fccd3336efd4,BMW,320,Berline,PrivateSeller,5000,d,500000,12-2009,https://prod.pictures.autoscout24.net/listing-images/0dd70195-a7b4-4707-b483-fccd3336efd4_420c645f-aa99-464a-93cd-d4539faed81c.jpg/250x188.webp,7500,124.32337959708627,4761,9
9d4ae4df-eac6-4ac7-b2b1-5f7d85ec3a59,BMW,318,Berline,PrivateSeller,5000,b,270000,01-1987,https://prod.pictures.autoscout24.net/listing-images/9d4ae4df-eac6-4ac7-b2b1-5f7d85ec3a59_4f7ba9d2-44f5-4ab3-b0cd-45fcd4816809.jpg/250x188.webp,3220,64.33728653836629,13131,42
0e0c48dc-d8e5-410b-aaa3-60678cb1d85e,BMW,320,Break,PrivateSeller,5000,b,290000,12-2005,https://prod.pictures.autoscout24.net/listing-images/0e0c48dc-d8e5-410b-aaa3-60678cb1d85e_aa6469c1-b566-41de-be71-edbe6a5f96b7.jpg/250x188.webp,2600,30.98226947130947,6222,43
a11f843b-177f-4f44-8e4f-aede91cd22b7,BMW,320,Berline,PrivateSeller,5000,b,235000,04-2005,https://prod.pictures.autoscout24.net/listing-images/a11f843b-177f-4f44-8e4f-aede91cd22b7_a44b9b62-7cda-4d90-a17a-a209d7ec7adf.jpg/250x188.webp,1030,66.85598932704684,6466,61
2c54f115-3d88-464b-8362-ba173fa25191,BMW,116,Berline,PrivateSeller,5000,d,168641,09-2009,https://prod.pictures.autoscout24.net/listing-images/2c54f115-3d88-464b-8362-ba173fa25191_5054ad4a-09e9-476f-a7ec-b11fa0dadb39.jpg/250x188.webp,3730,99.27898289790359,4852,79
1297b82d-97f4-42b3-91c8-397811b67dae,BMW,320,Coupé,PrivateSeller,5000,d,280000,12-2007,https://prod.pictures.autoscout24.net/listing-images/1297b82d-97f4-42b3-91c8-397811b67dae_72c861e1-f243-475f-b2c5-f6750a71f9b9.jpg/250x188.webp,5590,136.10531624606435,5492,94
764f8f2b-4b4f-486d-971d-da4cf7f4fc5f,BMW,116,Berline,PrivateSeller,5000,d,270000,01-2010,https://prod.pictures.autoscout24.net/listing-images/764f8f2b-4b4f-486d-971d-da4cf7f4fc5f_4ea1490e-97f9-4a43-a75f-f67a61ac3d7c.jpg/250x188.webp,2100,27.421552979694752,4730,102
8ae42ef5-36f7-4021-b6be-0c2fa2aaad86,BMW,530,Berline,PrivateSeller,5000,d,194000,04-2000,https://prod.pictures.autoscout24.net/listing-images/8ae42ef5-36f7-4021-b6be-0c2fa2aaad86_5853b6b4-5867-48d3-ab9a-32e13d311852.jpg/250x188.webp,3530,79.7065029526959,8292,111
48e7eb08-91fc-490c-865b-597327a48063,BMW,520,Berline,PrivateSeller,5000,b,207000,02-2003,https://prod.pictures.autoscout24.net/listing-images/48e7eb08-91fc-490c-865b-597327a48063_16d75c3f-b729-4cc3-a606-1edffc41abd1.jpg/250x188.webp,7320,124.4612856225343,7256,117
e0467345-dbed-4434-b3e7-0e56d19420cc,BMW,520,Berline,PrivateSeller,5000,b,260000,05-1986,https://prod.pictures.autoscout24.net/listing-images/e0467345-dbed-4434-b3e7-0e56d19420cc_f766cfba-7be9-487f-9c51-bec566a24296.jpg/250x188.webp,8800,107.24415982689398,13376,121
798965de-f424-46fb-8703-c816f00343de,BMW,116,Berline,PrivateSeller,5000,b,155000,09-2005,https://prod.pictures.autoscout24.net/listing-images/798965de-f424-46fb-8703-c816f00343de_ce641ee6-cd8c-4c5e-8776-9d526cf9250b.jpg/250x188.webp,1700,70.90697373704198,6313,134
a406513f-ae95-426d-8805-3f758cd9bb7d,BMW,520,Break,PrivateSeller,5000,d,222000,10-2006,https://prod.pictures.autoscout24.net/listing-images/a406513f-ae95-426d-8805-3f758cd9bb7d_1ede2535-3738-4597-bb39-9d42a523a914.jpg/250x188.webp,4600,117.87746038285867,5918,137
330746f0-1703-4997-9ef2-2d96dacb4af1,BMW,118,Berline,PrivateSeller,5000,d,291000,05-2010,https://prod.pictures.autoscout24.net/listing-images/330746f0-1703-4997-9ef2-2d96dacb4af1_454e7efb-4b87-467a-ac8a-be5b172d0b38.jpg/250x188.webp,1020,66.36225311284039,4610,168
c3848474-48fc-4fe1-a18d-e9a00e50ed0c,BMW,318,Berline,PrivateSeller,5000,d,178000,06-2006,https://prod.pictures.autoscout24.net/listing-images/c3848474-48fc-4fe1-a18d-e9a00e50ed0c_7c3fc0c0-e5f5-4aeb-8dd0-08c7e3112880.jpg/250x188.webp,4620,127.14057578222531,6040,180
23c536c2-1957-4795-a973-0c8a4ac1e527,BMW,320,Break,PrivateSeller,5100,d,240000,11-2009,https://prod.pictures.autoscout24.net/listing-images/23c536c2-1957-4795-a973-0c8a4ac1e527_c64f9b7c-6015-4f57-b02e-53851d45bfd8.jpg/250x188.webp,2020,27.94913546724415,4791,31
430a55c7-af83-4d88-ade0-e7aa5da83a12,BMW,118,Andere,PrivateSeller,5150,b,154643,10-2005,https://prod.pictures.autoscout24.net/listing-images/430a55c7-af83-4d88-ade0-e7aa5da83a12_5b372e14-91d3-48fb-821b-890d812e1517.jpg/250x188.webp,9160,52.83263590517851,6283,64
1227947a-d699-48f3-94cf-1aa63d9713f6,BMW,118,Coupé,Dealer,5150,b,190000,01-2010,https://prod.pictures.autoscout24.net/listing-images/1227947a-d699-48f3-94cf-1aa63d9713f6_f0aa81a1-6765-4dc2-a91f-4273d9ea0884.jpg/250x188.webp,2840,43.35213990196281,4730,69
def75ce0-df95-4df7-bf51-37970d24e1f4,BMW,116,Berline,Dealer,5200,b,121711,05-2006,https://prod.pictures.autoscout24.net/listing-images/def75ce0-df95-4df7-bf51-37970d24e1f4_c5e41ca9-3de2-48d5-9fc6-8dd05aa8ce89.jpg/250x188.webp,1070,71.06367211068877,6071,2
55a0e34a-09c9-4c28-994f-1f255f00cf4a,BMW,X3,SUV/4x4/Pick-up,PrivateSeller,5200,d,229000,03-2007,https://prod.pictures.autoscout24.net/listing-images/55a0e34a-09c9-4c28-994f-1f255f00cf4a_90ea7438-4081-4c52-ae4d-442d961012b4.jpg/250x188.webp,3300,76.19991947951956,5767,13
2e455d7f-0fa4-46a5-bc02-e14b513ae4b7,BMW,520,Break,PrivateSeller,5200,d,244700,10-2007,https://prod.pictures.autoscout24.net/listing-images/2e455d7f-0fa4-46a5-bc02-e14b513ae4b7_2f8b941b-d9cd-4189-b507-0ed8e2cce8fc.jpg/250x188.webp,7170,108.4792868516476,5553,23
63de96b4-3d93-47a5-9f5c-afd14372f54e,BMW,316,Coupé,PrivateSeller,5200,b,165497,07-1988,https://prod.pictures.autoscout24.net/listing-images/63de96b4-3d93-47a5-9f5c-afd14372f54e_8e64f931-1ae9-4d5d-96d1-9cebdc9fb562.jpg/250x188.webp,8800,107.24415982689398,12584,63
a61640d2-4441-4a65-bdab-0a9aec9f8333,BMW,316,Coupé,PrivateSeller,5200,b,165497,07-1988,https://prod.pictures.autoscout24.net/listing-images/a61640d2-4441-4a65-bdab-0a9aec9f8333_0bbbd92f-739d-47fd-a315-3ebae1dea2a2.jpg/250x188.webp,8800,107.24415982689398,12584,112
d59e93b8-c723-4451-9f4c-ba22a2b1c85a,BMW,520,Berline,PrivateSeller,5200,b,165000,12-1995,https://prod.pictures.autoscout24.net/listing-images/d59e93b8-c723-4451-9f4c-ba22a2b1c85a_2a0e055e-7d9d-4b44-9014-dbc18d3b25db.jpg/250x188.webp,3000,67.38410339411878,9875,181
d479eaa1-1fdd-4d3d-a035-255cd2406a13,BMW,318,Berline,PrivateSeller,5212,b,110565,06-2001,https://prod.pictures.autoscout24.net/listing-images/d479eaa1-1fdd-4d3d-a035-255cd2406a13_fa461d26-8129-4465-bcf6-31be84bf8110.jpg/250x188.webp,9000,69.99787275902874,7866,44
0e67ff22-6476-4a27-b78e-786476b9b14e,BMW,116,Berline,Dealer,5250,d,214000,11-2012,https://prod.pictures.autoscout24.net/listing-images/0e67ff22-6476-4a27-b78e-786476b9b14e_c9a15e0f-3238-42c4-b56e-1413014e6d6f.jpg/250x188.webp,4020,121.60247278825214,3695,25
16337017-1b69-4db1-8786-f1137977a36c,BMW,316,Berline,PrivateSeller,5250,b,87000,11-1991,https://prod.pictures.autoscout24.net/listing-images/16337017-1b69-4db1-8786-f1137977a36c_68737231-5b56-429c-9a74-6ecd218b1a9c.jpg/250x188.webp,2370,45.54937195187618,11366,53
d627e013-c325-4172-be5e-7f6365653be7,BMW,325,Berline,Dealer,5299,b,178885,01-2006,https://prod.pictures.autoscout24.net/listing-images/d627e013-c325-4172-be5e-7f6365653be7_ee9bab41-ff83-4f19-817c-b9ba29c1a1e9.jpg/250x188.webp,1410,83.89428081314767,6191,298
3239508d-f8eb-4731-8c6d-30396efbc740,BMW,318,Berline,PrivateSeller,5300,b,190000,01-2006,https://prod.pictures.autoscout24.net/listing-images/3239508d-f8eb-4731-8c6d-30396efbc740_898305f9-81f1-4d77-901f-eae6336654f0.jpg/250x188.webp,2050,27.94913546724415,6191,2
0560c3f2-54dc-47b6-be27-3d2132022728,BMW,118,Berline,PrivateSeller,5300,d,245000,07-2010,https://prod.pictures.autoscout24.net/listing-images/0560c3f2-54dc-47b6-be27-3d2132022728_1381642f-8c2e-41b3-96e0-284362048f77.jpg/250x188.webp,2360,39.35004131863686,4549,2
e3cb7644-a9fa-4718-acdd-00da13b51374,BMW,320,Coupé,PrivateSeller,5300,b,279000,11-2001,https://prod.pictures.autoscout24.net/listing-images/e3cb7644-a9fa-4718-acdd-00da13b51374_95084ea8-b3be-4e56-93ba-42086082a1d7.jpg/250x188.webp,8430,118.7528580465508,7713,67
8ed193f9-c016-4771-b34d-e41b048ece5b,BMW,520,Break,PrivateSeller,5350,d,188000,08-2006,https://prod.pictures.autoscout24.net/listing-images/8ed193f9-c016-4771-b34d-e41b048ece5b_ed6348fc-7529-45f3-a72a-873895bd5f64.jpg/250x188.webp,7060,102.95472204892502,5979,37
a60ffc0c-df71-4687-8896-6ba51f1571ec,BMW,116,Berline,PrivateSeller,5350,b,167000,01-2005,https://prod.pictures.autoscout24.net/listing-images/a60ffc0c-df71-4687-8896-6ba51f1571ec_beff8fdf-cfd3-41c3-afa4-f3f5bfb8b4a2.jpg/250x188.webp,9940,62.66558746753047,6556,47
47054c90-909b-41f0-ad99-abf8e893f6a2,BMW,320,Break,PrivateSeller,5350,b,275000,10-2008,https://prod.pictures.autoscout24.net/listing-images/47054c90-909b-41f0-ad99-abf8e893f6a2_ef77e60c-4404-41bd-9892-33603c2f0a89.jpg/250x188.webp,1070,71.06367211068877,5187,103
94bfc219-374e-47c8-8fe6-d4dd2d7e667d,BMW,318,Berline,Dealer,5400,d,245000,12-2010,https://prod.pictures.autoscout24.net/listing-images/94bfc219-374e-47c8-8fe6-d4dd2d7e667d_1b9f864f-0a81-4fa1-b35c-863d6e722eb6.jpg/250x188.webp,6240,115.29065835205232,4396,9
459ee235-2005-4977-9fb9-80a13c031acd,BMW,X3,SUV/4x4/Pick-up,Dealer,5400,d,208331,11-2004,https://prod.pictures.autoscout24.net/listing-images/459ee235-2005-4977-9fb9-80a13c031acd_6bd2ea7d-9076-4c70-ada3-d41815da1984.jpg/250x188.webp,8540,103.49888255567093,6617,25
49faad6e-b1ec-42f3-97ee-23a1fe81b576,BMW,120,Cabriolet,Dealer,5450,d,309401,07-2010,https://prod.pictures.autoscout24.net/listing-images/49faad6e-b1ec-42f3-97ee-23a1fe81b576_16e13c76-7262-45aa-9aed-ca4e161cfcda.jpg/250x188.webp,2440,49.365434961335374,4549,15
e0032ead-306f-4ee9-9a94-2e1d703f5726,BMW,316,Berline,PrivateSeller,5450,d,250000,02-2011,https://prod.pictures.autoscout24.net/listing-images/e0032ead-306f-4ee9-9a94-2e1d703f5726_73c7cee3-0e7b-4696-90af-76fd53d7f39a.jpg/250x188.webp,1480,90.6722887329444,4334,31
10d92680-2873-438b-a7fc-19a49b83c02c,BMW,116,Berline,PrivateSeller,5450,b,189500,08-2005,https://prod.pictures.autoscout24.net/listing-images/10d92680-2873-438b-a7fc-19a49b83c02c_458a28a9-cdc4-42c4-81d0-b2b52c497c4d.jpg/250x188.webp,1831,63.496143889011755,6344,106
b8e26692-5231-4e01-848d-9265e18c669f,BMW,520,Berline,Dealer,5450,b,174584,09-2003,https://prod.pictures.autoscout24.net/listing-images/b8e26692-5231-4e01-848d-9265e18c669f_d5c400be-245a-489b-b237-58708a1c126a.jpg/250x188.webp,1601,76.3100421089918,7044,373
09e965a5-0a15-49d1-8a63-06ef8cb8b611,BMW,318,Break,Dealer,5490,d,214000,10-2009,https://prod.pictures.autoscout24.net/listing-images/09e965a5-0a15-49d1-8a63-06ef8cb8b611_0fa1633f-20b5-41a6-a091-556bc3d82d34.jpg/250x188.webp,4820,135.89752060472813,4822,3
5e4be02f-a03a-4421-80a2-b4280a562316,BMW,116,Stadswagen,Dealer,5490,d,198000,11-2010,https://prod.pictures.autoscout24.net/listing-images/5e4be02f-a03a-4421-80a2-b4280a562316_86252536-56f5-4fea-b406-0e0c841ed617.jpg/250x188.webp,5070,122.22662855592974,4426,14
3f72331f-efca-46c3-aa0f-dac37103f262,BMW,318,Berline,Dealer,5499,d,248000,10-2010,https://prod.pictures.autoscout24.net/listing-images/3f72331f-efca-46c3-aa0f-dac37103f262_1d326464-7fbd-4734-a3af-abd8237e7df7.jpg/250x188.webp,1600,78.61296004280759,4457,71
6ae686b7-2f3e-4691-8dce-ead0ffb67a78,BMW,320,Break,PrivateSeller,5500,d,265000,07-2011,https://prod.pictures.autoscout24.net/listing-images/6ae686b7-2f3e-4691-8dce-ead0ffb67a78_e0a32d87-00a7-4b4e-93be-39c3521488fd.jpg/250x188.webp,6250,115.60596353389253,4184,2
aac46922-9c69-4284-9b05-f8977a99a94a,BMW,116,Berline,PrivateSeller,5500,b,162500,07-2006,https://prod.pictures.autoscout24.net/listing-images/aac46922-9c69-4284-9b05-f8977a99a94a_f7e64205-9ede-4e21-8c64-45bc82da8435.jpg/250x188.webp,1190,73.06612059240499,6010,2
bf53b93f-1c4f-4428-acc1-ecede4f83afd,BMW,316,Coupé,PrivateSeller,5500,b,98995,04-1987,https://prod.pictures.autoscout24.net/listing-images/bf53b93f-1c4f-4428-acc1-ecede4f83afd_966a1b9f-af69-4481-87fc-45d9a173270f.jpg/250x188.webp,4430,115.84778684140608,13041,6
6777b8de-713c-4e12-be38-1136b140c041,BMW,116,Berline,PrivateSeller,5500,d,169500,02-2010,https://prod.pictures.autoscout24.net/listing-images/6777b8de-713c-4e12-be38-1136b140c041_67c9c309-fdc7-4179-96bf-9ced22e204f0.jpg/250x188.webp,3690,97.35219790448903,4699,9
99ea43f5-b84b-4b50-942a-18c6b12cfb37,BMW,320,Break,PrivateSeller,5500,b,168000,12-2003,https://prod.pictures.autoscout24.net/listing-images/99ea43f5-b84b-4b50-942a-18c6b12cfb37_9de38cea-56cb-4195-8c36-73af7465fe51.jpg/250x188.webp,1030,66.85598932704684,6953,12
9feaa246-c55b-455a-80c8-e05baf74679e,BMW,318,Break,PrivateSeller,5500,d,270000,06-2010,https://prod.pictures.autoscout24.net/listing-images/9feaa246-c55b-455a-80c8-e05baf74679e_b6938671-0b90-4a84-a3b1-be95f778a51c.jpg/250x188.webp,1140,66.17447866127165,4579,26
482ec27d-3648-4a46-83ee-409705230f89,BMW,X3,SUV/4x4/Pick-up,PrivateSeller,5500,d,220000,05-2010,https://prod.pictures.autoscout24.net/listing-images/482ec27d-3648-4a46-83ee-409705230f89_b9b757c7-f603-48f2-85cd-d6e451c4e741.jpg/250x188.webp,1980,56.21438376025373,4610,51
cd27dbd9-9e7b-458d-ab0b-f6b869872bbe,BMW,X3,SUV/4x4/Pick-up,PrivateSeller,5500,d,220000,05-2010,https://prod.pictures.autoscout24.net/listing-images/cd27dbd9-9e7b-458d-ab0b-f6b869872bbe_739a1fc5-82d7-4767-ab4c-8a7646f34ed4.jpg/250x188.webp,1980,56.21438376025373,4610,51
6914e8d6-876d-4184-a181-450e646418ef,BMW,116,Berline,PrivateSeller,5500,b,171500,03-2006,https://prod.pictures.autoscout24.net/listing-images/6914e8d6-876d-4184-a181-450e646418ef_de586269-d827-4c3b-af4f-b8f3095a7b9a.jpg/250x188.webp,2430,55.198027110467564,6132,63
31c6d4d0-95dd-4bf0-8a2c-1f789a63def3,BMW,318,Berline,PrivateSeller,5500,b,134500,02-1993,https://prod.pictures.autoscout24.net/listing-images/31c6d4d0-95dd-4bf0-8a2c-1f789a63def3_02ee5372-af94-44f5-80a4-b217c55f334a.jpg/250x188.webp,4800,137.3735948615729,10908,67
61fc70e6-9090-494f-91d8-021434c3fb17,BMW,118,Berline,PrivateSeller,5500,d,236000,12-2009,https://prod.pictures.autoscout24.net/listing-images/61fc70e6-9090-494f-91d8-021434c3fb17_d7b8d5fd-307a-4628-9b8b-d63d912fa99d.jpg/250x188.webp,1780,63.273818071645216,4761,76
dc7807ae-059b-4b86-8f60-4701990d2949,BMW,520,Berline,PrivateSeller,5500,b,160448,08-1998,https://prod.pictures.autoscout24.net/listing-images/dc7807ae-059b-4b86-8f60-4701990d2949_6f56c36a-498a-4811-a599-20d1859152a9.jpg/250x188.webp,3990,78.29825218048973,8901,99
f476f0e9-057a-452e-a77e-881624902da7,BMW,116,Berline,PrivateSeller,5500,b,180000,05-2011,https://prod.pictures.autoscout24.net/listing-images/f476f0e9-057a-452e-a77e-881624902da7_533e122d-ff4a-4ff8-b4b5-f9292c8fee4b.jpg/250x188.webp,1180,74.57281408996285,4245,111
05329da1-97a1-4c30-8f4a-0b6594efb1b2,BMW,118,Berline,PrivateSeller,5500,d,283550,12-2009,https://prod.pictures.autoscout24.net/listing-images/05329da1-97a1-4c30-8f4a-0b6594efb1b2_115dd61d-b730-4a5e-93d8-a1c0d1346518.jpg/250x188.webp,4420,117.69595814517041,4761,122
2b2ace07-9e19-4e15-ae81-960ac5a312d5,BMW,520,Berline,PrivateSeller,5500,d,304475,07-2008,https://prod.pictures.autoscout24.net/listing-images/2b2ace07-9e19-4e15-ae81-960ac5a312d5_18ea4a12-bf66-479e-9432-58abf7ca6cad.jpg/250x188.webp,9940,62.66558746753047,5279,134
dbb72f81-d9ee-45e3-ba19-0b4fbb529f74,BMW,520,Berline,PrivateSeller,5500,d,304300,07-2008,https://prod.pictures.autoscout24.net/listing-images/dbb72f81-d9ee-45e3-ba19-0b4fbb529f74_c77a72e5-b6fd-4ee4-823f-24fe3bc0ba1d.jpg/250x188.webp,9940,62.66558746753047,5279,146
ea4ea094-ec2f-473c-ab2e-4f076166d339,BMW,735,Berline,PrivateSeller,5500,b,200000,08-2003,https://prod.pictures.autoscout24.net/listing-images/ea4ea094-ec2f-473c-ab2e-4f076166d339_fc5db255-d611-44bb-8106-a1702c3884a7.jpg/250x188.webp,9620,79.3684737361704,7075,137
2b551f61-27be-48e8-8f1f-8d26df84a287,BMW,525,Berline,PrivateSeller,5500,b,3000000,09-2003,https://prod.pictures.autoscout24.net/listing-images/2b551f61-27be-48e8-8f1f-8d26df84a287_95b226be-1232-4b2b-b030-9a8a2980ecd2.jpg/250x188.webp,1300,83.88957347991013,7044,166
a617b39b-d22d-4cd9-80c5-d3736c2156df,BMW,525,Berline,PrivateSeller,5500,b,300000,10-2003,https://prod.pictures.autoscout24.net/listing-images/a617b39b-d22d-4cd9-80c5-d3736c2156df_1e1e946b-21ba-4137-ac42-959c04d71caa.jpg/250x188.webp,1300,83.88957347991013,7014,165
8b9cf4ce-aa1d-4d74-ada1-c0b916048846,BMW,,Berline,PrivateSeller,5555,b,305260,09-1994,https://prod.pictures.autoscout24.net/listing-images/8b9cf4ce-aa1d-4d74-ada1-c0b916048846_5c02b509-effe-41fa-9b31-830380293afe.jpg/250x188.webp,4530,111.99734570714251,10331,17
9dd50dfc-f6ab-4298-9a78-fbfb20b3b948,BMW,118,Berline,PrivateSeller,5600,d,148000,03-2008,https://prod.pictures.autoscout24.net/listing-images/9dd50dfc-f6ab-4298-9a78-fbfb20b3b948_f0071669-7106-455d-9f55-7e382a385b26.jpg/250x188.webp,6044,114.30340847106793,5401,1
3a3acd8a-135e-4c64-a152-9caa0b4b10f0,BMW,116,Berline,PrivateSeller,5600,b,152221,01-2008,https://prod.pictures.autoscout24.net/listing-images/3a3acd8a-135e-4c64-a152-9caa0b4b10f0_078de2c8-ba7f-4b97-bfeb-316dce0d2bf7.jpg/250x188.webp,6280,125.71995865757935,5461,11
24edbaeb-3b85-40de-b1aa-244571fc3ae8,BMW,318,Break,PrivateSeller,5600,d,258000,06-2011,https://prod.pictures.autoscout24.net/listing-images/24edbaeb-3b85-40de-b1aa-244571fc3ae8_f943dc30-c54a-4bf9-8f7b-004b007ccf10.jpg/250x188.webp,9032,67.73238450613184,4214,35
606f4c8d-c93b-49a4-9f82-5565c245cc4f,BMW,318,Cabriolet,PrivateSeller,5600,b,177000,04-2004,https://prod.pictures.autoscout24.net/listing-images/606f4c8d-c93b-49a4-9f82-5565c245cc4f_848a7f29-fb4c-4597-8373-dfd83a4b93c6.jpg/250x188.webp,2880,47.93429287155117,6831,35
606e8dce-a7f6-4232-b091-bebbd3f77719,BMW,118,Berline,PrivateSeller,5600,d,230000,04-2008,https://prod.pictures.autoscout24.net/listing-images/606e8dce-a7f6-4232-b091-bebbd3f77719_290281f9-8a0a-41b5-92e2-32caf202d0ed.jpg/250x188.webp,4000,118.53949006185148,5370,143
495ccc77-be48-44ac-8dd6-3e148b7da4c7,BMW,325,Break,Dealer,5700,b,280000,12-2006,https://prod.pictures.autoscout24.net/listing-images/495ccc77-be48-44ac-8dd6-3e148b7da4c7_c6b7ddd5-9669-41fc-9165-f62f3e7f88d8.jpg/250x188.webp,1780,63.273818071645216,5857,5
27134a98-6f58-4966-8329-4d2f673a9b96,BMW,316,Break,PrivateSeller,5700,d,231000,12-2010,https://prod.pictures.autoscout24.net/listing-images/27134a98-6f58-4966-8329-4d2f673a9b96_cf546ae4-a882-416b-b94b-7b6e9e98947b.jpg/250x188.webp,4500,119.58764611108163,4396,18
1c1088d7-2fa2-4cef-93c4-09edc31fab1c,BMW,316,Break,PrivateSeller,5700,d,231000,12-2010,https://prod.pictures.autoscout24.net/listing-images/1c1088d7-2fa2-4cef-93c4-09edc31fab1c_1765099b-d2f6-48c7-b5e1-95a352a549a3.jpg/250x188.webp,4500,119.58764611108163,4396,18
def3b890-26cc-4639-b469-5ee8823d54ee,BMW,320,Berline,PrivateSeller,5700,d,280000,06-2010,https://prod.pictures.autoscout24.net/listing-images/def3b890-26cc-4639-b469-5ee8823d54ee_73d43cf4-8e81-4cce-9280-7ffa3aab162c.jpg/250x188.webp,9160,52.83263590517851,4579,30
179a3205-68c3-42d9-b6ae-b77fb8227c77,BMW,318,Andere,PrivateSeller,5700,b,187000,05-2001,https://prod.pictures.autoscout24.net/listing-images/179a3205-68c3-42d9-b6ae-b77fb8227c77_be15b30c-f166-47cd-96ab-50a4bdc248a0.jpg/250x188.webp,9450,74.09805150440516,7897,58
a886e15c-c71f-4f3c-a37c-bd78af987cf9,BMW,120,Berline,PrivateSeller,5700,b,185000,06-2009,https://prod.pictures.autoscout24.net/listing-images/a886e15c-c71f-4f3c-a37c-bd78af987cf9_bfdea2d5-64e8-4cbf-9667-6167fdc44878.jpg/250x188.webp,5060,116.00750129472273,4944,127
44437a18-f20f-4054-bd0d-10c53ae9097f,BMW,316,Break,PrivateSeller,5750,d,245000,10-2010,https://prod.pictures.autoscout24.net/listing-images/44437a18-f20f-4054-bd0d-10c53ae9097f_3489a71e-c1e7-49dc-ae96-d73231ee04a5.jpg/250x188.webp,2800,49.170515286575046,4457,8
0f04fa44-9e9e-41d1-8f8f-da3f2061e573,BMW,320,Berline,Dealer,5750,b,230000,05-2007,https://prod.pictures.autoscout24.net/listing-images/0f04fa44-9e9e-41d1-8f8f-da3f2061e573_3e8f40f5-6e32-4126-8f96-16ba0325c35e.jpg/250x188.webp,2100,27.421552979694752,5706,13
4358575f-802f-47f7-84ed-1de946d712ab,BMW,520,Berline,Dealer,5750,d,222000,08-2008,https://prod.pictures.autoscout24.net/listing-images/4358575f-802f-47f7-84ed-1de946d712ab_fc6d2e65-d129-40d4-b481-4aa28f9fde62.jpg/250x188.webp,9250,48.29700857036449,5248,14
c0cd459d-231f-407e-8486-b1c9323d66ae,BMW,118,Cabriolet,Dealer,5750,d,307125,03-2010,https://prod.pictures.autoscout24.net/listing-images/c0cd459d-231f-407e-8486-b1c9323d66ae_6b516f05-4085-4944-8ecf-0b801c64cc8e.jpg/250x188.webp,1840,54.29299877782283,4671,15
13c7f1d3-8349-4333-8e89-96136eb27a0f,BMW,316,Berline,PrivateSeller,5750,d,267000,09-2010,https://prod.pictures.autoscout24.net/listing-images/13c7f1d3-8349-4333-8e89-96136eb27a0f_a0976c69-1764-44bd-8a5b-af0c8510532f.jpg/250x188.webp,2500,38.36429357421789,4487,48
f84e0876-834b-4c1e-b6db-99be791f9563,BMW,116,Berline,PrivateSeller,5750,d,214000,08-2011,https://prod.pictures.autoscout24.net/listing-images/f84e0876-834b-4c1e-b6db-99be791f9563_c04b3a42-ed6a-4f9c-9617-d78550bd5adc.jpg/250x188.webp,8790,97.02122056774895,4153,86
8f6a9828-15d1-461a-8bf6-9ba346d28054,BMW,520,Break,PrivateSeller,5750,d,280000,11-2009,https://prod.pictures.autoscout24.net/listing-images/8f6a9828-15d1-461a-8bf6-9ba346d28054_36074da7-3c21-41ed-85dd-32171ead3777.jpg/250x188.webp,1030,66.85598932704684,4791,96
d0d92a27-d4bc-460f-95af-48cb1af00c49,BMW,520,Berline,PrivateSeller,5750,d,170000,11-2007,https://prod.pictures.autoscout24.net/listing-images/d0d92a27-d4bc-460f-95af-48cb1af00c49_59614f08-486e-44f0-80c0-e6d47edb4f5b.jpg/250x188.webp,7131,119.34870957431832,5522,102
de05c186-35a0-46a4-84c5-f8c6d40afc8e,BMW,Z3,Cabriolet,PrivateSeller,5750,b,198000,04-1998,https://prod.pictures.autoscout24.net/listing-images/de05c186-35a0-46a4-84c5-f8c6d40afc8e_7ba4881a-79f8-4f79-a778-a9febde72beb.jpg/250x188.webp,6180,111.8460773215552,9023,115
374ca631-ab89-4730-8b4f-bb4f30be785c,BMW,X3,SUV/4x4/Pick-up,Dealer,5750,d,235000,10-2005,https://prod.pictures.autoscout24.net/listing-images/374ca631-ab89-4730-8b4f-bb4f30be785c_fe013018-5855-407b-b2f3-d164930c95b9.jpg/250x188.webp,1420,87.49639779077864,6283,205
